SK_ID_CURR,TARGET
423624,0.07383828317314244
423629,0.05681814793480836
423631,0.07059210656629819
423648,0.06174020335706584
423651,0.08276334624581552
423652,0.07146462645827763
423658,0.11881719903883646
423663,0.048707923202103987
423664,0.08167635846367637
423665,0.07176587804867897
423668,0.1044124791044474
423670,0.06643142316075157
423671,0.07217718582136551
423672,0.04648540282742859
423679,0.05121985662037904
423681,0.0700705131803176
423687,0.0744432661963599
423688,0.09111404923814702
423690,0.06608147878888353
423691,0.0709540346581785
423693,0.08257713087907116
423696,0.06480041672759797
423698,0.11560309252810569
423699,0.09305975172742972
423700,0.11453434536119578
423701,0.08838854751247179
423702,0.08054160663570255
423703,0.07019032142755713
423704,0.05357242162468277
423706,0.07820678374579311
423707,0.060574991365607414
423708,0.05758478441197164
423709,0.08693513184255075
423710,0.1612335563061812
423711,0.06308601700175583
423712,0.09644891546356484
423713,0.0965866871822448
423714,0.17556668294027447
423715,0.051119722553487616
423717,0.08886572337738059
423718,0.05726559168553215
423719,0.0828437156954346
423720,0.053361183720675116
423721,0.06603577208000536
423722,0.07501008985844418
423723,0.0848413362610766
423724,0.053434308989674904
423726,0.0764950519766404
423730,0.08103988633587748
423734,0.04694704299186055
423735,0.08145633015972552
423736,0.07696421383612395
423737,0.050465672728082826
423738,0.09947045931368291
423739,0.06594184918556377
423740,0.08908775995513658
423741,0.07319126253915204
423742,0.06001245732812342
423743,0.1080742472312095
423746,0.06353678706336444
423747,0.074414063332068
423748,0.13501189807385872
423749,0.09933506196558196
423750,0.13869214830776574
423751,0.06092869593938382
423752,0.060046451352533045
423753,0.07061768336046058
423754,0.04725678893966569
423755,0.05604905978786959
423756,0.11496654710880849
423800,0.06561840162577653
423894,0.06003574537843022
423938,0.10390687295052213
423939,0.09780940608324516
423940,0.0712263294086846
423947,0.0656516884702884
423957,0.1545269969595664
423959,0.1134808008126806
423966,0.12273769867774136
423968,0.08661769761461688
423972,0.075332069177527
423978,0.11787396220347555
423979,0.06054271784528226
423982,0.11017192422465635
423983,0.09576043309965718
423986,0.0630757436425424
423990,0.06822998753954757
423993,0.04299084951366815
423994,0.054663723218190456
423996,0.06466482121538411
423998,0.08107136177231139
423999,0.07239983042919862
424000,0.06680825481404522
424001,0.09132498429637868
424002,0.08993701560960372
424003,0.07205407697029101
424004,0.07927938862010657
424005,0.07412095738762456
424006,0.10827570485943322
424007,0.06453239079039669
424008,0.08029622046113769
424009,0.08580416601607097
424010,0.10961645956000914
424011,0.11248908601030823
424012,0.06872065814998213
424013,0.10948833926996816
424014,0.053101757258459635
424015,0.07803024538808115
424016,0.11473800016653664
424161,0.09014319573083665
424189,0.11436901239684678
424192,0.08978293826891734
424198,0.04402854615273393
424202,0.06613427514143122
424203,0.03940118649665439
424207,0.09812288714905895
424208,0.11887179072241434
424211,0.06031044151142821
424214,0.08493441964332493
424215,0.08679338206275519
424216,0.09179971142878325
424220,0.1186583367784554
424222,0.07554070254278572
424223,0.0715209301213214
424232,0.09547657529591057
424234,0.06799337598274213
424235,0.06092714695962311
424236,0.06892168719380123
424241,0.07004867218012657
424244,0.11305163822756643
424245,0.11938534253001032
424246,0.08592142003945542
424248,0.11166257341771763
424249,0.09900288613111408
424251,0.07005840060076836
424252,0.06534003955250077
424253,0.09356941442516847
424254,0.08407740705266026
424255,0.07807871198784958
424256,0.10147953963248305
424257,0.04883398051924734
424258,0.10565626388304243
424259,0.07728824545494901
424260,0.08924086094283805
424261,0.07284801108756171
424262,0.08532699037943325
424264,0.06355970931490744
424265,0.13444259722006083
424266,0.10845804764896594
424267,0.07161354130934156
424268,0.09740784301554635
424270,0.09379404585115031
424271,0.13135613600508336
424272,0.061824862183096664
424273,0.07055141084247571
424274,0.08344933946978497
424275,0.05784913237666782
424320,0.10656625954709914
424354,0.09162280822562138
424359,0.05660452958477354
424360,0.08857635537921767
424361,0.08628023052351147
424362,0.08216895810018716
424363,0.05309038198350988
424364,0.06128068903220914
424365,0.08739538315700268
424491,0.08937681133182968
424576,0.07753553731455008
424639,0.07932723731906514
424640,0.06974407588004049
424653,0.10111381605728362
424672,0.06667054701260203
424708,0.08005717118502277
424724,0.10335848212346138
424725,0.09039723050735071
424734,0.12510120181648288
424755,0.08238220020712121
424758,0.07279195077875845
424765,0.077575155185453
424770,0.12680767506033422
424773,0.12063171236409106
424780,0.09227020344341104
424784,0.0568090998835319
424791,0.08174839923805306
424797,0.08682449672915006
424800,0.08586458638733546
424807,0.058952496002124974
424809,0.07774469537705114
424812,0.08107593184766326
424813,0.0714146531616731
424816,0.09591113684699897
424817,0.06759086875558837
424820,0.07872833225273489
424822,0.10171016918864491
424823,0.06726614841528415
424825,0.08326469807448268
424826,0.08843192928399202
424827,0.08091990470957461
424828,0.096639360915322
424830,0.07713560335231917
424831,0.05828242384697776
424832,0.124455283324596
424833,0.07991584061798036
424834,0.08764714048055386
424835,0.06147649163169437
424836,0.10166327380799565
424837,0.08160533470227266
424838,0.09237704926592172
424839,0.07810367653189075
424840,0.06604713727119015
424841,0.13508554087144325
424843,0.06062297236579602
424845,0.06587406298980326
424846,0.05711612148068079
424847,0.06778590042645583
424848,0.07947867499231785
424849,0.12936479332400982
424850,0.11977264800793624
424851,0.06518864947867165
424852,0.06314804603669011
424853,0.061185129116714615
424854,0.09221706420060213
424856,0.0655469503222984
424857,0.13166442167283046
424947,0.11726952728837177
425037,0.11199043759326628
425039,0.08490279611485102
425096,0.08622212880445024
425107,0.07237256224474627
425156,0.075114724819108
425191,0.062252919105810246
425192,0.0968718871486973
425230,0.0812891057170627
425231,0.11252679410274673
425237,0.041358157620254674
425281,0.11596648642174748
425301,0.050488142508731945
425306,0.12621111656151363
425312,0.04757813286314754
425313,0.07169482857576541
425317,0.09102868485443195
425326,0.06954449777603927
425330,0.054513952329054184
425336,0.14908636848204665
425338,0.0696548762941726
425343,0.08514669534220302
425345,0.05758239902089726
425360,0.07535950144859928
425364,0.08559593345383032
425368,0.06840199639966194
425369,0.04785039772576068
425371,0.09018428729106909
425372,0.06488151185216079
425373,0.1130997403768047
425374,0.07952126096661831
425376,0.13640140322078442
425379,0.08270891572023958
425380,0.05304667507440379
425381,0.058224295086856157
425382,0.10208434576027064
425383,0.0523147656009544
425384,0.04469010881506356
425385,0.0600495426723897
425388,0.10856525065150097
425389,0.07673522450097556
425390,0.0816929805116853
425391,0.13348426064467817
425392,0.08509911084156785
425394,0.07795538051482873
425395,0.08005442972081872
425396,0.0679352084678604
425397,0.08303129134891112
425398,0.06582333518354211
425399,0.084564315948755
425400,0.06550131799456217
425403,0.10026720252831722
425404,0.06703558614266736
425405,0.08305363485656041
425406,0.08208221768190449
425407,0.09701176288443662
425408,0.04642039869609702
425409,0.059337001520281665
425411,0.08201770581080006
425412,0.0789423322266945
425413,0.13220261983353532
425414,0.08546653435548647
425415,0.11490798996251426
425416,0.1072133901671057
425418,0.054405045035677176
425419,0.06126482401538989
425423,0.09208398604849569
425424,0.07517440213654425
425425,0.11097160017009065
425426,0.07764297388601438
425429,0.09166829812782404
425430,0.0759614721466018
425431,0.09662381093339725
425432,0.07917105043983588
425433,0.1132467090619488
425434,0.0776954470292902
425435,0.13474259643047384
425437,0.07938000541580914
425438,0.042466239736584366
425439,0.0650520365004382
425440,0.08044189459143775
425441,0.08459665696154797
425442,0.12331315949652127
425444,0.12851047448391706
425446,0.06427213407471198
425447,0.08514628339265813
425448,0.09617792911629684
425449,0.06060255270519457
425450,0.0872077049313875
425451,0.08523985517240358
425453,0.11255777051625074
425454,0.09645638525773713
425455,0.07984599883390518
425456,0.08886833278592014
425457,0.09598293779358127
425458,0.0826426769113638
425459,0.11771319832144969
425460,0.0631848776446894
425461,0.14209220288242924
425462,0.039052202109658034
425511,0.08095052255879946
425601,0.05884533788046707
425810,0.054654353809645916
425824,0.0890594042071249
425830,0.12024425450073384
425835,0.06830801142845802
425838,0.07582396312516132
425865,0.05661101782088703
425877,0.07552401325250847
425904,0.09999053158012615
425905,0.045144086063586754
425906,0.05851864425444887
425909,0.09428437969649482
425911,0.08664409697423961
425913,0.08564834790309189
425923,0.06642262572445383
425932,0.08001130580111313
425938,0.05368931705123067
425939,0.10667054435154186
425943,0.08442709084365374
425944,0.07888787650999037
425945,0.05930249858624349
425946,0.05465893937964045
425948,0.09160150288327219
425950,0.08049280866985177
425952,0.09287250395914028
425954,0.07557874716075547
425955,0.05291420027511874
425957,0.1241567460432383
425958,0.09930272256995387
425959,0.11064232269556694
425960,0.1043652904189119
425961,0.10532611212020047
425962,0.06634738478992744
425964,0.08025461329559196
425965,0.06672643875059668
425966,0.11183758516978284
425967,0.0711230239011292
425968,0.06433114391430834
425969,0.06154714974982715
425970,0.08860684004166897
425971,0.10914374390175073
425972,0.03688394695594738
425976,0.08237994905517959
426050,0.061599609959187375
426051,0.14397573557816923
426052,0.05386155539201327
426053,0.07325108546466004
426124,0.0663694496672508
426132,0.07083429305197057
426154,0.09821219917181946
426192,0.0717231608047083
426235,0.08752245367544582
426297,0.10261635785838996
426387,0.08068625057720233
426396,0.07929935672812158
426436,0.0785381937710408
426437,0.07076988302139821
426460,0.08729294820255329
426466,0.0955863963205257
426469,0.09831502748029426
426510,0.05787573918182443
426617,0.09787746939411753
426630,0.07824827851367112
426631,0.06844009682590296
426650,0.08688953811342326
426688,0.07729852328507457
426691,0.06240099352471804
426855,0.10701511112524419
426873,0.10149102967609674
426890,0.06370598935284075
426891,0.07743605873436071
426895,0.05896375874093152
426928,0.1396265886164176
426929,0.06995220244833171
426955,0.09446035764746868
426957,0.056612109971897126
427007,0.06308734222776326
427009,0.06686881698565784
427021,0.08122464017008556
427023,0.05482142259291406
427032,0.09606183345514198
427036,0.0828302910396594
427040,0.08641926244217651
427041,0.06697369134272982
427042,0.05394523501942618
427044,0.055072742032538924
427048,0.09601005168455837
427050,0.09466511948617738
427054,0.060660433418738835
427057,0.08646935087271124
427058,0.057691667350473
427059,0.05378119432504343
427060,0.09142638858998216
427062,0.07222466219644166
427063,0.10961648030212336
427064,0.08330501561508419
427065,0.07791449216682972
427067,0.11288564918672857
427069,0.08352656240455532
427070,0.05783599412273123
427071,0.06086973089514343
427072,0.04883628842472475
427073,0.08370077602459829
427074,0.0569062459282289
427075,0.0704126763804178
427076,0.06861611210470751
427077,0.11019479629707826
427078,0.08496581877805714
427079,0.054164000104033966
427080,0.07233743339422903
427081,0.07838199370684194
427082,0.07308750633614797
427088,0.08589873116662253
427109,0.054758066393021984
427110,0.0847660581567165
427111,0.06614420391318003
427114,0.09243913765002626
427115,0.12011280695729244
427120,0.06348890345715959
427121,0.052494927694935856
427122,0.10815074623538136
427125,0.09681179756954512
427126,0.08256064402824663
427127,0.06770759586861287
427128,0.0630030212051444
427129,0.07866193251633506
427130,0.18356965732811575
427131,0.059789845617470985
427132,0.04653243566041795
427133,0.05211225892011413
427134,0.07212518724508772
427135,0.07104635967294279
427137,0.09623783737902346
427138,0.06400597006567994
427139,0.07439673069017927
427140,0.11300576136165445
427142,0.09822330804570861
427143,0.06760883110197151
427144,0.15289678312006644
427145,0.05906509791168932
427146,0.07859808479942014
427147,0.06133446775494049
427148,0.07003550749244432
427149,0.06238819391743262
427150,0.07722702511577359
427151,0.05957887173381588
427152,0.07067978957076076
427153,0.07074765151988095
427154,0.11664300498751817
427155,0.08996108085371748
427156,0.09545139235761539
427157,0.08791894384649664
427158,0.11058767918971116
427159,0.057971104564519524
427160,0.06848166521979915
427161,0.12159622156462566
427162,0.11371230892180478
427163,0.09571746677804291
427164,0.07140900672014996
427165,0.06629938906976479
427254,0.07603254308634076
427263,0.04409768741262325
427324,0.12428216311985552
427330,0.12759442077598857
427379,0.12265091565052913
427465,0.06717625231491096
427485,0.08795800318801177
427489,0.04584891387436788
427505,0.09230526186166528
427567,0.11149084152931471
427575,0.09664220663587518
427578,0.08997772454284507
427589,0.11895330360726747
427612,0.08013501321901072
427615,0.05905023226563029
427618,0.07231702607569168
427620,0.08976642906964376
427622,0.057293468270947286
427627,0.0476644705244747
427628,0.06393206237414518
427632,0.06612836091413822
427634,0.05492097475341803
427635,0.08933573515495447
427637,0.07910091657084649
427639,0.10261600998135001
427640,0.11466361374052934
427641,0.05074498800751305
427642,0.12515566303976017
427643,0.11214872546638771
427645,0.10425802315797404
427646,0.07332573545217391
427647,0.10384712802035763
427649,0.06877574865670406
427650,0.06112705736435732
427652,0.1513387939880592
427653,0.11440646212738739
427654,0.05247653501524055
427655,0.10603975094540227
427656,0.07470060010044687
427657,0.10772909748353182
427658,0.11268706506926286
427659,0.11032948878760697
427660,0.09629228614128006
427661,0.08090885841894703
427662,0.054751963925987086
427663,0.10599764978726443
427664,0.09805127716809693
427665,0.065339238241744
427666,0.05283416841892531
427667,0.10130464778699629
427668,0.11810177882516924
427669,0.08362352479587597
427671,0.12261295227204169
427672,0.08829293599095815
427673,0.06778981002109773
427676,0.07773515923699978
427677,0.04845942702419125
427703,0.08874505489239803
427738,0.06215893810478742
427809,0.07720972348650856
427881,0.09099210020094628
427949,0.06973185245021184
427985,0.11818680582701509
428047,0.09100225355117084
428054,0.11948512262298756
428080,0.11398094805665604
428143,0.13019168159781808
428162,0.12920268184038572
428166,0.054671066811754224
428187,0.07145767489902115
428188,0.08662581643410976
428189,0.0733108819679213
428195,0.09410882882986926
428196,0.06790339261536574
428198,0.07928224239438322
428200,0.05237453417989792
428201,0.09993276633774777
428204,0.10511683670599953
428206,0.0833991451335684
428207,0.14189224424184493
428208,0.08953435529289085
428210,0.053883375963949855
428211,0.10081475751739478
428212,0.1020009316765129
428213,0.10950825079985528
428215,0.06891297466830545
428217,0.0660676919634111
428218,0.06979441894385062
428219,0.08756788103128511
428220,0.06819450036199488
428222,0.15303924004711258
428223,0.09097082903888755
428224,0.0825492530663238
428225,0.056874781289697744
428227,0.1025753108949085
428228,0.09394758884559191
428229,0.11674026989970829
428230,0.12206739107259941
428231,0.0713367813389612
428232,0.08176098369469167
428233,0.06729218882950562
428234,0.05800017438982603
428235,0.12384225790523253
428236,0.0808989551966704
428237,0.09197398571937657
428238,0.09250804960517878
428240,0.05165851191784734
428241,0.07636862637504255
428242,0.06853189515030346
428243,0.11208753572172651
428244,0.11589686367850117
428311,0.06857188936838896
428312,0.07106263839974114
428313,0.05995731206721325
428314,0.07203160472732498
428409,0.07630314071561413
428416,0.06551945383781736
428423,0.08414188158324945
428424,0.07723356967362453
428463,0.10843280539970339
428485,0.09088016875764611
428517,0.07384388066896047
428518,0.10170499749328456
428561,0.06826450495518546
428565,0.05176123508735049
428590,0.06084672852477357
428597,0.05307067874759792
428614,0.11819851686949069
428616,0.13293692152991962
428621,0.07117871667479181
428626,0.1087901025777588
428629,0.06734437107528396
428636,0.08883060911366833
428647,0.07222973578374631
428654,0.061096769744304516
428659,0.05506692785139732
428686,0.09891791564470104
428690,0.06159714349944415
428701,0.062697881641867
428708,0.08480063410896975
428714,0.08626121809164916
428722,0.07838945239065645
428729,0.1116550011509402
428745,0.06421927975084052
428751,0.09111115805919325
428757,0.06888577772367013
428764,0.10976618068659333
428774,0.12044127749705039
428778,0.06187214260611257
428783,0.07194040123544848
428789,0.07634545166192906
428797,0.10139606490438542
428799,0.07296982823313662
428801,0.16055755883469913
428804,0.10634707560334862
428806,0.11410935992106705
428813,0.06409964453032643
428816,0.06190668010230309
428821,0.06061475623501248
428832,0.06015243000683311
428839,0.07847548093941425
428842,0.08203257681503905
428850,0.1003686303626815
428859,0.09959434801747642
428871,0.1059257460660825
428907,0.13165448710620734
428913,0.05987911724469235
428920,0.13301150651264879
428924,0.09046638858789109
428928,0.08213429865669383
428930,0.06340459767282852
428933,0.1319133670311855
428938,0.057208673096827645
428944,0.0788275916249677
428948,0.08589834663344144
428963,0.09854373158365909
428975,0.10984928167614048
428979,0.07402092322367491
428982,0.14018547655385588
428984,0.06861351681429614
428987,0.10645559505337773
429015,0.08749460707100709
429018,0.10758834415725615
429028,0.05718797557124163
429035,0.07827855183760477
429037,0.06569491899120558
429042,0.047683962239488314
429055,0.06813529650990408
429066,0.10412039284494314
429067,0.08810510726647267
429069,0.07292774400872935
429077,0.08666380105126463
429078,0.08471954953596442
429083,0.07952548628952823
429091,0.10995756550748488
429093,0.07026492602033428
429094,0.08133454993713529
429103,0.08591453199365073
429109,0.09180181698581104
429121,0.10375858650543292
429129,0.06755292274682462
429134,0.06029324532567427
429138,0.06899810945210659
429164,0.06356951942221785
429173,0.12070890977434476
429182,0.052462482274520085
429190,0.06912350167565794
429199,0.08736632725315889
429219,0.09731734751656461
429224,0.07175071886702294
429226,0.1103907886119681
429230,0.05098532485397361
429239,0.04049395848440666
429243,0.05515352934864348
429256,0.07311325301261777
429266,0.08854270219453612
429269,0.10489853241272981
429294,0.09893424525689518
429295,0.10727325043498824
429297,0.09197556605183696
429299,0.05823090654321823
429302,0.06382226274313305
429305,0.1089847988412472
429308,0.05375829253102049
429314,0.09674547732205599
429318,0.0708305708307384
429348,0.07208793941422609
429356,0.14512890900855263
429359,0.0828996026822988
429372,0.08031983829556577
429373,0.06063977437685614
429384,0.08758808103286372
429385,0.10199213991656905
429398,0.06391771414271769
429405,0.058186237713095786
429407,0.07381896598848883
429408,0.09311430995053248
429412,0.0978712288499651
429414,0.10902686464381058
429415,0.07940943805747257
429421,0.06000510205940603
429422,0.07129872538774572
429430,0.07066050652405008
429432,0.06897981085471072
429440,0.10848443350185669
429442,0.08195379976429074
429451,0.09086648536139384
429459,0.10273557759555271
429469,0.08675489770606645
429471,0.04724885909897401
429482,0.06355867500430247
429483,0.14807844957053282
429491,0.14486025720173554
429493,0.0942612773723618
429496,0.12130591513498472
429498,0.07217632619775081
429501,0.1091519136475472
429502,0.08401067602986986
429508,0.07835963170007157
429509,0.05192798178877158
429511,0.11526118480312199
429528,0.069099717294025
429531,0.11347308361898154
429539,0.12661732520530652
429549,0.10095084048513561
429555,0.0757029519496571
429557,0.0807917637233989
429567,0.10102886281769424
429570,0.06465600816252151
429576,0.06098688859942449
429590,0.0636033022779807
429591,0.12467675271900083
429597,0.12655707097966298
429600,0.09719998663416497
429602,0.06636948497561403
429604,0.0986061757130584
429623,0.04025700396728928
429625,0.035719582813560885
429626,0.06829590251794725
429628,0.08091180222454386
429634,0.07619392339946932
429637,0.05988152769585023
429666,0.07620147008069929
429667,0.07075904074814189
429670,0.07686901429792171
429673,0.06103664721489636
429678,0.07899145953111739
429693,0.05680391542713309
429702,0.062318680443357775
429708,0.08142406975100148
429737,0.06020175016633778
429739,0.05319219765273441
429740,0.08469466463990763
429750,0.08881550138082316
429770,0.0892573878693748
429774,0.1412266429288761
429777,0.07523817935633184
429780,0.0747828875034891
429809,0.10463395635523584
429810,0.05178743676833207
429831,0.08622666338572656
429835,0.09379151188941996
429838,0.0940919743794848
429846,0.08572413360588889
429851,0.07643090642992828
429852,0.058536709306494614
429856,0.06635847408532139
429857,0.06521726850177086
429866,0.12372949564369277
429871,0.11454577828837881
429873,0.07484137437380625
429879,0.1105027721536091
429882,0.058731034213146203
429885,0.042491885022566046
429890,0.08814439217724937
429897,0.053120955626101245
429933,0.09638896146768103
429936,0.060225210543638816
429948,0.1007695845881876
429952,0.10261241218958776
429967,0.06208144898076148
429982,0.08000832080144378
429989,0.07869638928857829
430000,0.08673425003805953
430003,0.079232269771768
430011,0.07033807011070072
430019,0.08748994110381048
430035,0.06894331952666471
430042,0.12150069273584446
430047,0.05794253136356818
430048,0.08174874294478823
430059,0.0836754615874756
430060,0.10713956399039838
430077,0.06559845659041239
430080,0.06630815674031358
430083,0.17156307336371326
430086,0.1053629250470004
430090,0.06913088980105542
430103,0.07396950250188558
430107,0.12479258319352085
430114,0.07913467599318154
430116,0.06309663550669352
430124,0.0681839145550703
430129,0.1020950004485655
430132,0.09965260632467204
430146,0.0788688083496362
430155,0.08696556356684157
430156,0.04340263142082346
430160,0.06574760192781677
430168,0.05751167927568923
430170,0.07335921339428556
430176,0.08212301437228056
430177,0.11100890295844673
430186,0.08930644209052048
430187,0.08879865774866849
430195,0.061180964717061095
430198,0.1455308401303819
430204,0.08332431333341625
430210,0.10507629003351163
430211,0.14976047247431729
430213,0.0609522772185781
430216,0.16087629838680265
430217,0.09054594934368172
430227,0.06708841833255592
430253,0.0682022261877711
430266,0.1317998057066256
430274,0.06612946563583562
430280,0.05909891221570378
430300,0.04888264737298336
430301,0.04837759638727669
430309,0.10556382499968121
430313,0.06911096159363447
430316,0.10677356194511108
430319,0.14575000297607402
430332,0.07093246398038991
430346,0.08405144596491865
430357,0.0743307305122671
430359,0.07371738704292484
430368,0.069127384813091
430376,0.07143551070089262
430383,0.06988430470926082
430389,0.06629509899106804
430393,0.12572987943803615
430394,0.04322512108592581
430404,0.07290695322231867
430405,0.058945374956866844
430407,0.07789773546200726
430433,0.08130821258770721
430445,0.07667748318179843
430446,0.07218804689775954
430451,0.07915879811765913
430452,0.056988210787047744
430459,0.08709692049575148
430466,0.06414950837322826
430467,0.06280023250654042
430473,0.11255106092555743
430477,0.08193914269080907
430483,0.09902870524945646
430512,0.05690117600914421
430521,0.055027887382023084
430524,0.06877566244106752
430529,0.06034062685383175
430533,0.06778281509022735
430536,0.06692288775780882
430538,0.054147342422059985
430540,0.08535930713454823
430548,0.09750480299274272
430549,0.04870351807675625
430550,0.06708838284099305
430566,0.09906117079970135
430574,0.07392959447577814
430576,0.09790915641395899
430582,0.06592410255783689
430585,0.09594518135893532
430625,0.0777722923198236
430627,0.0846982266597547
430629,0.08164635412165505
430637,0.06781076663930216
430639,0.05178138345935727
430641,0.07509447155743862
430656,0.08076463088347136
430659,0.05982696116811454
430661,0.06307553072545194
430671,0.06750878189623565
430672,0.08201508915144794
430673,0.08022013488225406
430674,0.09055805930589507
430676,0.06618072757080669
430691,0.06605597263890783
430698,0.09213433567484898
430699,0.1070648364435659
430708,0.069795072473198
430719,0.099635937298309
430726,0.0513211163942813
430728,0.10905362660967295
430730,0.08415911402817014
430731,0.09615924487653377
430732,0.08924262843346528
430738,0.08808736441905324
430770,0.11618568074041602
430782,0.12397227051554734
430785,0.08465561952966852
430786,0.06502249629516756
430806,0.1344441054016587
430818,0.10728077644675389
430819,0.08244848073121078
430820,0.07040550932763322
430835,0.07128179101130197
430836,0.06507381320330241
430837,0.13503924129783457
430838,0.06439250876853682
430839,0.057941180003583836
430847,0.11608317421650168
430853,0.09405072268092503
430856,0.06325020417744
430876,0.06624418200531337
430886,0.07394853155785702
430887,0.05552129054450213
430889,0.06598066666092173
430927,0.06287610928675598
430931,0.1433629334232674
430939,0.060524042685942234
430942,0.062742342254602
430949,0.07891778987420299
430957,0.05085005419581486
430960,0.047975067010703226
430961,0.04842085122383468
430962,0.15484504545490305
430973,0.06855727251115852
430975,0.08378035171633491
430976,0.08184822923447384
430981,0.05871854681689551
430992,0.08178588741156564
431007,0.11260154497163492
431010,0.07784236192895537
431013,0.08356632734555201
431023,0.05786885810206691
431027,0.0999344631765203
431044,0.08194557738094327
431056,0.04800344727379926
431058,0.05787283385284846
431065,0.06115925387882134
431077,0.08694973683597246
431080,0.14507459809215792
431082,0.05027286436157025
431088,0.12162321614338481
431095,0.08430711216837969
431100,0.041415181678566705
431106,0.08920816095911413
431107,0.10333971107116487
431110,0.08733636362467077
431114,0.08549600740215219
431138,0.0650507236277499
431144,0.052422497711883384
431162,0.10135910721176486
431170,0.06900119923935755
431171,0.05661862512766632
431176,0.08302501927449522
431203,0.09409186293636865
431211,0.04757189968857572
431212,0.065292683121034
431215,0.07286809352842212
431238,0.11676929927964472
431241,0.08729423934420434
431244,0.09415585303590851
431254,0.08098789942247667
431263,0.062277980469063
431278,0.054204532719042804
431285,0.1031851208608065
431286,0.08831499267626688
431298,0.08036339935720162
431305,0.05365710114024793
431315,0.056282330170498024
431323,0.12343670668456551
431325,0.06188519349735847
431334,0.06693219773092586
431358,0.09428842830930222
431372,0.07178791012535593
431373,0.06952636812867702
431374,0.09648577315702489
431377,0.084969235167009
431386,0.10768485105592342
431388,0.09083306680055167
431395,0.0703675250936146
431396,0.09116211688214125
431413,0.07550463898637744
431416,0.09230912608150899
431418,0.1311246882699321
431431,0.08507449197989508
431444,0.09184936958734166
431449,0.10075043811167894
431467,0.05932386200705375
431469,0.07521626733675858
431479,0.09997959532399259
431480,0.06179154104077415
431481,0.07287655461346425
431488,0.08449156426969438
431492,0.10321580258328869
431496,0.06946033472092805
431497,0.04792379031669377
431508,0.08112152955418839
431511,0.10352442818020183
431517,0.0722890196035387
431520,0.07540447007842811
431538,0.08557272869973144
431540,0.07271870890507373
431543,0.09461091689029785
431545,0.05578611535270493
431560,0.06956522995644573
431561,0.11797234620966542
431584,0.10608466884846642
431591,0.09224837743029196
431593,0.05920085627705959
431625,0.10032725831041321
431630,0.09260172809895569
431633,0.09207621354638368
431635,0.09525622708898672
431649,0.07524500216483955
431650,0.10217521001083217
431651,0.04979906708236864
431652,0.0692604964038488
431667,0.07942843909018509
431668,0.09018051900645746
431672,0.07380890883103476
431675,0.10728283730781434
431680,0.13456974837665264
431682,0.04862865898183657
431683,0.06535616978077513
431693,0.09095718470021949
431697,0.09863140248421849
431726,0.11207524038788816
431731,0.08406356012592024
431732,0.10308174777305566
431744,0.05269880921769293
431750,0.053785798605430576
431755,0.10612151693725647
431756,0.0987310266385778
431757,0.07823968062296376
431765,0.12798440701418942
431766,0.07947646218882416
431768,0.1044230939917002
431770,0.06696176905971979
431773,0.04593262605479385
431775,0.1005102484479133
431777,0.12324408372310819
431778,0.14977539791141736
431801,0.06361278997021966
431807,0.08047364795710116
431810,0.08747992716179087
431815,0.08765177418957577
431816,0.09764368161646468
431823,0.09175158628505845
431831,0.07828121125893571
431837,0.07321445140571457
431841,0.07276209631591592
431845,0.05877165617065702
431854,0.12828162687512923
431857,0.0941610769398422
431865,0.06582605291013796
431866,0.06636491597105228
431867,0.06477725460796337
431869,0.07309929474941818
431889,0.06010503841773644
431899,0.07047690165209161
431903,0.11798913210171429
431909,0.07063137029779042
431914,0.08377768797186963
431916,0.09363399376175592
431918,0.1059483339981315
431931,0.0895514575289258
431940,0.05190414816060352
431948,0.12041631753517996
431962,0.112987096562038
431965,0.08561236236096333
431974,0.07232173896644904
431976,0.06333992633152939
431987,0.12802761626706835
431988,0.0558665553298058
431995,0.10839530324217832
431999,0.0942528205274451
432003,0.053317862190580864
432005,0.171556500442229
432009,0.06377929160235604
432011,0.05830000004943723
432022,0.14903539613437386
432028,0.08081123276831215
432030,0.07930950875134848
432037,0.10205473573557389
432065,0.07319282628815175
432070,0.07136629891803421
432075,0.1183682451240118
432078,0.08941581888259638
432080,0.08861101793752042
432085,0.0637842537698542
432092,0.07049663348118146
432111,0.13008092672136318
432112,0.06461035820953832
432115,0.061485698158326337
432117,0.1347778320269613
432118,0.08023759623416518
432129,0.08256229555621909
432132,0.10701011911855704
432133,0.05086538064492622
432145,0.08554822060607097
432146,0.07733667425207084
432148,0.07139142321851831
432156,0.08114920204821315
432167,0.06256657992708431
432169,0.05074603953865733
432188,0.05616757987295471
432192,0.12438884136617943
432221,0.0857352277245839
432226,0.07359068855628136
432231,0.03786498719040867
432247,0.044351054727171206
432252,0.06502570672949962
432254,0.07697364386628855
432263,0.059946897356835456
432265,0.07288986310841618
432271,0.11207475571925742
432280,0.07152926921342934
432282,0.0847352971561245
432284,0.0760734546166572
432291,0.13932994488279088
432296,0.1074660454073571
432298,0.09176867423216561
432301,0.059130355619575435
432309,0.0567081382865273
432312,0.1042473892913043
432320,0.0527469007610497
432324,0.06334567520506468
432330,0.04709856294387714
432339,0.05746327421231893
432356,0.0628213430784291
432357,0.05896383045176115
432362,0.06245887694687662
432365,0.051949047909683875
432366,0.058740606742015894
432370,0.06852588607794884
432377,0.10022230204030495
432384,0.05071432698624513
432391,0.1012056852006571
